,Time,ZLevel,X,Y,Area,Radius
30,14,2,634,431,1877.0,24.443151522808492
31,14,2,491,421,2050.5,25.547884875657765
32,14,2,675,390,2014.0,25.31948085514698
33,14,2,536,390,1992.0,25.180812005932435
34,14,2,430,379,1828.0,24.121991458915023
35,14,2,631,349,2096.0,25.829779740470595
36,14,2,488,357,2171.0,26.287844394415636
37,14,2,696,339,2129.0,26.032321212010473
38,14,2,547,328,1915.5,24.69256136947018
39,14,2,491,299,2298.5,27.04875733547556
40,14,2,597,302,2092.5,25.808204835663833
41,14,2,655,286,1987.5,25.15235374254831
42,14,2,556,263,2337.5,27.27726817250237
43,14,2,631,241,1906.5,24.63448392009455
44,14,2,691,215,2170.0,26.28178938007886
45,14,2,585,207,2107.0,25.897469571161718
46,14,2,642,180,2325.0,27.204236533623092
47,14,2,550,161,1821.0,24.075761727112244
48,14,2,495,135,2205.0,26.492891481211682
49,14,2,601,130,1824.0,24.095585330081406
50,14,2,652,120,2020.5,25.36030609110129
51,14,2,549,108,2049.5,25.541654443940764
0,15,0,389,887,2180.0,26.34227689249097
1,15,0,453,871,2349.0,27.34428500885924
2,15,0,339,845,2215.5,26.555894879295412
3,15,0,510,831,2143.5,26.120820068193787
4,15,0,403,824,2408.5,27.688433702065197
5,15,0,455,798,2276.5,26.918998047798873
6,15,0,336,784,2121.5,25.98642767944282
7,15,0,507,760,1654.5,22.948719064276368
8,15,0,394,757,2264.5,26.847955923369547
9,15,0,454,737,2122.0,25.989489769558844
10,15,0,343,727,1788.0,23.85661494212072
11,15,0,424,695,2144.5,26.126912387826067
12,15,0,377,676,1834.5,24.16483987540915
13,15,0,486,685,2014.0,25.31948085514698
14,15,0,534,667,2008.5,25.284884939428608
15,15,0,438,631,2535.0,28.406259195394057
16,15,0,571,620,2518.5,28.313661867619256
17,15,0,494,614,1771.5,23.74628314862318
18,15,0,528,575,1887.5,24.51142407474329
19,15,0,378,560,2303.0,27.075222397632672
20,15,0,449,570,2105.5,25.88824956152832
21,15,0,597,563,1511.5,21.934570726750035
22,15,0,495,530,2148.0,26.148224328293928
23,15,0,359,505,1857.5,24.315851076743975
24,15,0,563,517,2140.5,26.102534577630653
25,15,0,616,492,1641.5,22.85838310490688
26,15,0,469,476,2080.5,25.73409641322921
27,15,0,527,473,2003.5,25.25339297934487
28,15,0,573,444,2112.0,25.928179257714298
29,15,0,428,435,2065.0,25.638055990451534
30,15,0,634,429,1766.5,23.712747920552484
31,15,0,491,421,1917.5,24.705448928473626
32,15,0,675,388,1856.5,24.309304879000702
33,15,0,537,390,2000.0,25.2313252202016
34,15,0,428,380,1764.0,23.695962509005764
35,15,0,631,348,2024.0,25.38226171238474
36,15,0,488,356,2411.0,27.70280013986166
37,15,0,697,340,1888.0,24.514670406003766
38,15,0,547,328,2171.0,26.287844394415636
39,15,0,488,297,2531.5,28.38664257840765
40,15,0,599,303,1876.0,24.436639426909572
41,15,0,658,287,1904.5,24.62155921620378
42,15,0,555,262,2358.0,27.396618616562492
43,15,0,631,242,1743.0,23.554492811740758
44,15,0,694,212,2165.0,26.251493359195905
45,15,0,586,209,1960.5,24.98092335890172
46,15,0,641,182,2390.5,27.58477447655412
47,15,0,549,159,2048.0,25.532305945691693
48,15,0,495,131,2106.0,25.891323262882167
49,15,0,601,133,1486.0,21.748758375344394
50,15,0,651,120,2241.0,26.708284387767684
51,15,0,548,107,1871.5,24.4073134939707
0,15,1,390,886,2312.0,27.128075067297424
1,15,1,452,870,2273.5,26.90125510527061
2,15,1,341,844,2207.5,26.507905872601818
3,15,1,508,830,2149.5,26.157352701526545
4,15,1,404,823,2288.5,26.989853177288776
5,15,1,455,799,2200.5,26.465844111749607
6,15,1,338,783,2215.0,26.552898107308295
7,15,1,506,757,1890.0,24.527651434398777
8,15,1,395,757,2282.0,26.951496438443087
9,15,1,453,739,2142.0,26.11167892353304
10,15,1,342,728,1782.0,23.816553427805523
11,15,1,426,695,1975.0,25.07313353398387
12,15,1,376,678,1869.5,24.39426842970694
13,15,1,485,684,2087.5,25.777352218733853
14,15,1,533,667,2092.5,25.808204835663833
15,15,1,437,632,2615.5,28.853760713530992
16,15,1,570,623,2283.5,26.96035283709555
17,15,1,495,615,1808.0,23.98967015655475
18,15,1,529,576,1978.0,25.092169194223484
19,15,1,382,562,2303.5,27.078161363437545
20,15,1,450,570,2083.0,25.749553256723427
21,15,1,595,564,1817.0,24.049304838101822
22,15,1,494,532,2024.0,25.38226171238474
23,15,1,364,507,1978.5,25.095340400453424
24,15,1,561,517,2020.0,25.357168021907675
25,15,1,614,492,1766.5,23.712747920552484
26,15,1,470,478,2135.0,26.068977866467897
27,15,1,527,475,2059.0,25.600782325007668
28,15,1,572,444,1977.5,25.08899758715852
29,15,1,429,436,2042.5,25.49799879461901
30,15,1,633,431,1838.5,24.191170408826835
31,15,1,492,420,1920.5,24.724767671627777
32,15,1,675,390,2012.0,25.30690599424961
33,15,1,536,390,2151.0,26.166477890257482
34,15,1,431,381,1755.5,23.638802956064517
35,15,1,633,349,2031.5,25.429245639270757
36,15,1,489,357,2297.5,27.04287269332271
37,15,1,697,341,2001.5,25.24078519374659
38,15,1,548,327,1978.0,25.092169194223484
39,15,1,489,299,2405.5,27.671184131061477
40,15,1,598,303,2097.0,25.835940689810563
41,15,1,655,287,1887.5,24.51142407474329
42,15,1,555,263,2386.0,27.558798748031897
43,15,1,629,241,1857.5,24.315851076743975
44,15,1,692,214,2237.5,26.68741970172897
45,15,1,586,206,2002.5,25.24708987354861
46,15,1,641,181,2327.5,27.218858537653134
47,15,1,549,160,1933.5,24.808308385223675
48,15,1,493,132,2248.0,26.749964937194992
49,15,1,601,131,1709.5,23.327039041232606
50,15,1,650,121,2036.5,25.460520089214395
51,15,1,548,107,1954.0,24.93947709161375
0,15,2,390,885,2394.0,27.604960922341384
1,15,2,451,871,2236.5,26.68145536604118
2,15,2,342,843,2164.0,26.245429958408437
3,15,2,507,830,2149.0,26.15431026444716
4,15,2,403,822,2205.0,26.492891481211682
5,15,2,454,800,2210.0,26.52291176447596
6,15,2,339,783,2259.5,26.81829949553616
7,15,2,506,756,2043.0,25.501119533728012
8,15,2,395,757,2327.0,27.215934765311314
9,15,2,454,739,1869.5,24.39426842970694
10,15,2,339,729,1883.0,24.4821877225888
11,15,2,426,697,1890.0,24.527651434398777
12,15,2,378,679,2004.5,25.259694512313654
13,15,2,484,682,2093.5,25.814370934147625
14,15,2,533,669,2045.5,25.516717504196023
15,15,2,437,632,2565.0,28.573849199249008
16,15,2,569,624,2263.5,26.84202725907658
17,15,2,496,616,1870.5,24.40079183360205
18,15,2,531,576,1951.5,24.923517867421275
19,15,2,385,564,2258.5,26.81236427370946
20,15,2,451,571,1974.0,25.0667851015403
21,15,2,595,563,1826.5,24.1120925494801
22,15,2,494,533,1984.5,25.133363665290258
23,15,2,364,508,2205.0,26.492891481211682
24,15,2,561,518,1926.5,24.763359944342625
25,15,2,612,494,1852.0,24.279825147895533
26,15,2,469,479,2048.0,25.532305945691693
27,15,2,525,477,1983.5,25.12703045020539
28,15,2,571,446,2031.0,25.42611607853781
29,15,2,430,436,1893.0,24.547110105792814
30,15,2,631,431,1903.5,24.615094319357087
31,15,2,491,421,2103.5,25.875951104985564
32,15,2,675,390,1814.0,24.02944305508133
33,15,2,537,390,2013.5,25.316337725489888
34,15,2,433,381,1835.0,24.168132760874514
35,15,2,634,350,2116.0,25.95272084319679
36,15,2,490,357,2318.0,27.163253048448134
37,15,2,698,340,2109.0,25.909757813642617
38,15,2,549,329,1966.5,25.019120511729113
39,15,2,491,300,2247.5,26.7469899091107
40,15,2,600,302,2069.0,25.662875024327708
41,15,2,656,286,1946.0,24.888371552065365
42,15,2,555,265,2266.0,26.85684646589152
43,15,2,630,241,1883.5,24.485437930067125
44,15,2,691,214,2088.5,25.783525695584125
45,15,2,584,209,2057.5,25.591455426043073
46,15,2,641,181,2290.0,26.998696993760284
47,15,2,550,160,1900.5,24.59568943315666
48,15,2,494,134,2148.0,26.148224328293928
49,15,2,600,132,1859.0,24.325667070312107
50,15,2,649,120,2040.5,25.485512016791517
51,15,2,549,105,1924.5,24.75050253955877
0,16,0,387,886,2331.5,27.242237419813886
1,16,0,451,871,2262.0,26.83313180655092
2,16,0,338,847,2328.5,27.224705140349208
3,16,0,508,831,2131.5,26.047601087254655
4,16,0,402,822,2341.0,27.297682018007574
5,16,0,454,800,2363.5,27.428551110027474
6,16,0,332,785,2200.0,26.462837142006137
7,16,0,507,757,1613.0,22.65907867532249
8,16,0,393,757,2445.0,27.897449197361542
9,16,0,453,740,2068.0,25.65667251667837
10,16,0,340,728,1734.5,23.496989117454707
11,16,0,424,697,2061.0,25.613212907107002
12,16,0,375,681,1876.0,24.436639426909572
13,16,0,484,682,2052.0,25.557227675339483
14,16,0,533,667,2262.5,26.83609728501569
15,16,0,438,633,2495.5,28.18407921099516
16,16,0,573,624,2293.5,27.019321308325342
17,16,0,493,613,1785.0,23.8365926012521
18,16,0,528,579,1767.0,23.71610357724806
19,16,0,377,562,2223.5,26.603797321616675
20,16,0,449,570,2062.5,25.62253188609721
21,16,0,595,566,1656.0,22.959119571977435
22,16,0,493,533,2075.5,25.70315484088398
23,16,0,362,506,2033.0,25.43863201140436
24,16,0,562,520,2093.0,25.81128806903433
25,16,0,614,495,1837.5,24.184590462993484
26,16,0,468,480,2054.0,25.569679431340276
27,16,0,526,476,2017.0,25.33833144531632
28,16,0,571,446,2037.5,25.466770370415514
29,16,0,428,435,1978.0,25.092169194223484
30,16,0,634,429,1771.0,23.742931757293437
31,16,0,493,422,1966.5,25.019120511729113
32,16,0,675,389,1982.0,25.117527633433056
33,16,0,536,390,2052.0,25.557227675339483
34,16,0,430,382,1839.5,24.19774856541581
35,16,0,631,347,1992.5,25.183972050119554
36,16,0,487,357,2362.5,27.422747967867945
37,16,0,698,341,1952.0,24.926710529686012
38,16,0,547,329,2192.0,26.414679072721462
39,16,0,486,298,2459.5,27.980049411483055
40,16,0,600,301,2087.5,25.777352218733853
41,16,0,658,287,1842.5,24.21747231429478
42,16,0,556,263,2348.5,27.341374649103372
43,16,0,632,241,1771.5,23.74628314862318
44,16,0,694,211,2255.5,26.79455072001656
45,16,0,589,209,1800.5,23.939861112251993
46,16,0,641,181,2446.5,27.906005385017828
47,16,0,548,160,1913.5,24.679667080669535
48,16,0,494,132,2309.5,27.113404104639176
49,16,0,601,129,1401.5,21.121347151320215
50,16,0,649,120,2223.5,26.603797321616675
51,16,0,548,106,1940.0,24.849973424463737
0,16,1,388,885,2205.0,26.492891481211682
1,16,1,451,871,2281.5,26.948543658764166
2,16,1,340,845,2299.5,27.054640697662695
3,16,1,508,831,2250.5,26.76483511730683
4,16,1,403,822,2196.0,26.438769072322643
5,16,1,453,800,2362.0,27.419845936221336
6,16,1,334,785,2118.5,25.96804755618644
7,16,1,508,755,1807.0,23.983034927508857
8,16,1,392,757,2464.5,28.008475761810963
9,16,1,454,739,2092.0,25.805121233904135
10,16,1,338,730,1759.5,23.665718766612176
11,16,1,424,698,1959.0,24.97136494134924
12,16,1,375,680,1965.5,25.012758370364523
13,16,1,483,683,2028.5,25.410462493308135
14,16,1,532,669,2128.5,26.029264160598135
15,16,1,437,633,2482.0,28.107741593877094
16,16,1,570,626,2313.0,27.133941231290155
17,16,1,494,616,1768.5,23.726167699736802
18,16,1,530,577,2060.0,25.60699837034026
19,16,1,383,563,2315.0,27.14566975625165
20,16,1,449,572,2049.5,25.541654443940764
21,16,1,594,563,1862.5,24.34855566593859
22,16,1,493,534,2101.0,25.860569809502344
23,16,1,362,506,2007.5,25.278589686016105
24,16,1,560,520,2020.0,25.357168021907675
25,16,1,610,495,1929.0,24.7794223187009
26,16,1,468,480,1989.0,25.161843406625827
27,16,1,524,475,1995.5,25.202923994643047
28,16,1,569,446,2078.0,25.71863028020577
29,16,1,428,438,2065.5,25.64115968345854
30,16,1,632,432,1945.0,24.88197597915955
31,16,1,490,420,2085.0,25.761912054294488
32,16,1,674,391,2080.0,25.731003930322746
33,16,1,536,391,1965.0,25.00957669276209
34,16,1,430,383,1760.0,23.66908109081279
35,16,1,631,349,1961.0,24.984108685450707
36,16,1,489,356,2346.0,27.326818200939037
37,16,1,697,340,2065.5,25.64115968345854
38,16,1,547,329,1974.5,25.069959518712725
39,16,1,490,299,2338.5,27.283102258372207
40,16,1,599,301,2112.0,25.928179257714298
41,16,1,655,287,1830.0,24.135183689301744
42,16,1,556,263,2220.5,26.58584402028845
43,16,1,632,241,1859.5,24.328938188066463
44,16,1,694,214,2303.5,27.078161363437545
45,16,1,587,208,1893.5,24.550351718234253
46,16,1,641,182,2238.0,26.69040136976819
47,16,1,550,159,1981.0,25.11119042439226
48,16,1,494,133,2344.0,27.315167457198672
49,16,1,603,130,1667.5,23.038700814313966
50,16,1,650,120,2238.5,26.693382704753166
51,16,1,549,106,1972.0,25.05408341078227
0,16,2,390,883,2281.0,26.945590555510684
1,16,2,451,870,2306.5,27.095788463946075
2,16,2,340,845,2224.0,26.60678836073137
3,16,2,507,830,2235.0,26.672506361809575
4,16,2,402,821,2221.5,26.591829800848437
5,16,2,454,801,2076.5,25.70934613444382
6,16,2,335,785,2160.0,26.221162334209897
7,16,2,506,757,2006.0,25.269143865289227
8,16,2,393,757,2416.0,27.73151068766428
9,16,2,454,739,2138.5,26.090337130900327
10,16,2,339,729,1906.5,24.63448392009455
11,16,2,426,696,1890.5,24.530895618188428
12,16,2,379,679,1962.0,24.990478120528174
13,16,2,484,683,1968.5,25.031839943415903
14,16,2,532,670,2051.0,25.550999521798648
15,16,2,438,633,2505.5,28.240492556495674
16,16,2,570,626,2240.5,26.70530471638141
17,16,2,495,618,1910.0,24.6570858499345
18,16,2,532,576,2115.5,25.949654414304042
19,16,2,385,565,2317.0,27.157393215988957
20,16,2,449,574,2062.0,25.619425936405687
21,16,2,593,560,1726.5,23.442739142350977
22,16,2,492,536,2005.5,25.265994473631793
23,16,2,365,510,2114.0,25.94045295272489
24,16,2,559,518,2000.5,25.234478938759032
25,16,2,609,495,1864.5,24.361625208299994
26,16,2,469,481,1980.0,25.104851615652017
27,16,2,524,477,1888.5,24.517916307428916
28,16,2,567,446,2023.0,25.375990616127847
29,16,2,430,440,2033.5,25.441760032567288
30,16,2,630,434,1876.0,24.436639426909572
31,16,2,490,421,2106.0,25.891323262882167
32,16,2,673,392,1912.5,24.673217409298278
33,16,2,536,390,2033.5,25.441760032567288
34,16,2,430,384,1859.5,24.328938188066463
35,16,2,631,351,2148.5,26.15126747341081
36,16,2,489,357,2157.0,26.202946866687277
37,16,2,695,340,2085.5,25.765000827407235
38,16,2,548,328,1965.5,25.012758370364523
39,16,2,491,301,2188.5,26.393582286480665
40,16,2,598,302,2125.5,26.0109143069529
41,16,2,653,289,1878.0,24.449661884229787
42,16,2,556,262,2290.0,26.998696993760284
43,16,2,631,240,2025.5,25.39166545276753
44,16,2,691,214,2124.5,26.004794811677773
45,16,2,584,208,2009.5,25.291178625883123
46,16,2,641,181,2259.0,26.81533204883324
47,16,2,550,159,1914.5,24.686115066953473
48,16,2,495,135,2243.5,26.723177761137137
49,16,2,601,133,1860.5,24.335479104487394
50,16,2,651,121,2179.0,26.336234392837557
51,16,2,549,105,1975.5,25.07630714750636
0,17,0,389,885,2075.5,25.70315484088398
1,17,0,452,869,2435.0,27.840340746074396
2,17,0,339,846,2261.5,26.83016600031842
3,17,0,508,830,2036.5,25.460520089214395
4,17,0,402,822,2290.0,26.998696993760284
5,17,0,454,800,2311.5,27.125141509563267
6,17,0,330,786,2272.5,26.895338189966385
7,17,0,506,760,1738.5,23.524067189381178
8,17,0,390,757,2485.5,28.12755272166087
9,17,0,451,739,2198.0,26.450805844661367
10,17,0,338,729,1799.0,23.92988686234516
11,17,0,424,695,1954.0,24.93947709161375
12,17,0,374,677,2061.0,25.613212907107002
13,17,0,483,683,1981.5,25.114359228799394
14,17,0,532,670,2183.5,26.363414734861397
15,17,0,434,631,2526.5,28.358595300955002
16,17,0,572,627,2447.0,27.90885686465384
17,17,0,493,617,1757.0,23.648899974944293
18,17,0,529,578,1951.5,24.923517867421275
19,17,0,379,562,2328.0,27.221781995965376
20,17,0,450,571,2167.5,26.26664573757689
21,17,0,596,565,1706.0,23.30314712285761
22,17,0,493,534,2079.5,25.727911075701282
23,17,0,364,508,2142.5,26.11472632728077
24,17,0,561,521,2160.5,26.224197015353585
25,17,0,612,496,1788.5,23.859950365407503
26,17,0,468,479,2141.5,26.108631164091843
27,17,0,527,475,1912.0,24.669991941291908
28,17,0,571,446,2098.5,25.845179360118298
29,17,0,428,437,1984.0,25.13019725725687
30,17,0,633,432,1888.0,24.514670406003766
31,17,0,492,422,2064.0,25.631847476983474
32,17,0,675,390,2033.5,25.441760032567288
33,17,0,536,391,2064.5,25.634951921672016
34,17,0,428,384,1591.0,22.504022505285825
35,17,0,633,351,1909.5,24.653858271433872
36,17,0,488,356,2199.5,26.459829830542137
37,17,0,697,340,2058.5,25.597673736285746
38,17,0,546,328,2004.5,25.259694512313654
39,17,0,487,299,2318.0,27.163253048448134
40,17,0,599,306,2046.0,25.519835954254013
41,17,0,656,289,1698.0,23.24844482411838
42,17,0,556,264,2232.5,26.65758467876099
43,17,0,632,241,2044.5,25.510479460464087
44,17,0,694,212,2453.5,27.94589962323508
45,17,0,586,207,1940.0,24.849973424463737
46,17,0,642,183,2337.5,27.27726817250237
47,17,0,549,158,2061.5,25.616319610121288
48,17,0,494,133,2295.5,27.031099565775925
49,17,0,603,133,1408.5,21.174028305683102
50,17,0,651,121,2214.0,26.546903548453866
51,17,0,549,106,2032.0,25.43237481489809
0,17,1,388,885,2274.0,26.904213074943115
1,17,1,451,872,2500.5,28.21229998427226
2,17,1,339,846,2243.5,26.723177761137137
3,17,1,506,832,2158.5,26.21205618275133
4,17,1,402,822,2229.0,26.636680279337916
5,17,1,452,801,2261.5,26.83016600031842
6,17,1,333,787,2165.0,26.251493359195905
7,17,1,506,757,1948.5,24.904353298753136
8,17,1,391,756,2498.5,28.201015063827064
9,17,1,452,741,2161.0,26.227231345362622
10,17,1,336,729,1963.5,25.00002923042037
11,17,1,423,696,1999.5,25.2281711074047
12,17,1,374,679,2096.5,25.83286039880828
13,17,1,483,685,2066.5,25.647365942700695
14,17,1,533,671,2137.0,26.081185302335488
15,17,1,434,633,2523.5,28.341753611673287
16,17,1,570,627,2231.5,26.65161366632664
17,17,1,493,618,1937.0,24.830752093684207
18,17,1,529,578,2057.0,25.58834570424703
19,17,1,381,564,2358.0,27.396618616562492
20,17,1,448,573,2052.5,25.560341183016913
21,17,1,594,566,1883.0,24.4821877225888
22,17,1,492,535,2112.5,25.931248226093125
23,17,1,364,509,2138.5,26.090337130900327
24,17,1,561,521,2027.5,25.40419835849255
25,17,1,611,497,1803.0,23.9564756337274
26,17,1,470,480,2070.0,25.669076033243712
27,17,1,526,478,1954.5,24.94266771109736
28,17,1,569,447,2107.5,25.900542178347134
29,17,1,431,439,1948.0,24.901157769991823
30,17,1,630,432,1886.0,24.50168250024127
31,17,1,491,423,2069.0,25.662875024327708
32,17,1,675,390,1912.5,24.673217409298278
33,17,1,536,392,2077.5,25.71553593738278
34,17,1,429,384,1780.5,23.806527515583603
35,17,1,631,352,2154.0,26.184718727530473
36,17,1,487,357,2147.5,26.145180828972872
37,17,1,696,339,2043.5,25.504239890978447
38,17,1,545,330,2033.0,25.43863201140436
39,17,1,489,301,2281.0,26.945590555510684
40,17,1,597,305,2132.5,26.05371052819413
41,17,1,653,291,1824.0,24.095585330081406
42,17,1,556,264,2273.5,26.90125510527061
43,17,1,629,243,2101.5,25.863646800388302
44,17,1,692,214,2237.0,26.684437700523873
45,17,1,585,208,1983.5,25.12703045020539
46,17,1,642,183,2360.0,27.408234736913393
47,17,1,549,161,1971.0,25.04773015002061
48,17,1,494,136,2232.0,26.654599339742866
49,17,1,601,130,1736.5,23.510532051788033
50,17,1,650,122,2088.5,25.783525695584125
51,17,1,549,106,2141.0,26.1055830488326
0,17,2,389,883,2261.0,26.827199866209494
1,17,2,452,870,2241.0,26.708284387767684
2,17,2,340,845,2150.0,26.160394784772457
3,17,2,507,833,2216.5,26.56188740896196
4,17,2,401,822,2243.5,26.723177761137137
5,17,2,453,801,2224.0,26.60678836073137
6,17,2,338,786,2139.0,26.093387027121036
7,17,2,506,757,2022.0,25.369717969729674
8,17,2,393,756,2400.0,27.63953195770684
9,17,2,453,740,2097.5,25.83902061360881
10,17,2,336,728,2005.5,25.265994473631793
11,17,2,425,696,1936.0,24.824341676101277
12,17,2,376,680,1993.5,25.190290949240477
13,17,2,484,686,2030.0,25.41985580118611
14,17,2,532,671,1966.0,25.01593964330208
15,17,2,435,634,2443.0,27.88603686340174
16,17,2,568,626,2101.0,25.860569809502344
17,17,2,495,618,2064.5,25.634951921672016
18,17,2,528,577,2074.0,25.69386510327284
19,17,2,383,566,2193.5,26.423715396290223
20,17,2,448,576,2003.5,25.25339297934487
21,17,2,594,564,1755.5,23.638802956064517
22,17,2,492,536,2015.5,25.328907903883856
23,17,2,364,510,1999.0,25.225016600220457
24,17,2,559,521,2026.0,25.394799259067984
25,17,2,609,498,1915.5,24.69256136947018
26,17,2,469,483,2007.0,25.275441471334737
27,17,2,524,479,1959.5,24.974551487006487
28,17,2,567,448,2037.0,25.463645421588435
29,17,2,430,441,1957.0,24.95861469035648
30,17,2,628,433,1924.5,24.75050253955877
31,17,2,489,424,2088.0,25.780439141949365
32,17,2,674,391,1899.5,24.58921773473305
33,17,2,534,393,1977.5,25.08899758715852
34,17,2,431,386,1755.5,23.638802956064517
35,17,2,630,352,2142.5,26.11472632728077
36,17,2,488,359,2189.0,26.396597145395802
37,17,2,695,340,1979.5,25.1016816110159
38,17,2,546,331,1987.0,25.149189725460182
39,17,2,490,302,2183.0,26.36039608084854
40,17,2,596,306,2030.0,25.41985580118611
41,17,2,651,289,1868.5,24.38774328088626
